Longitude;Latitude;Accuracy;Provider;1354802702175;Session
13.129837838932872;52.39398385863751;50.0;gps;1354578174000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130149813368917;52.393992827273905;50.0;gps;1354578175000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131055729463696;52.39408423192799;50.0;gps;1354578176000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130928324535489;52.394188796170056;50.0;gps;1354578177000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13086872920394;52.39407484419644;50.0;gps;1354578178000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131069978699088;52.39401294384152;50.0;gps;1354578179000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130699498578906;52.39398943260312;50.0;gps;1354578180000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130568321794271;52.393988678231835;50.0;gps;1354578181000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130560275167227;52.394080962985754;50.0;gps;1354578182000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130574440583587;52.3940784484148;50.0;gps;1354578183000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13050135038793;52.394037963822484;50.0;gps;1354578184000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130527753382921;52.39408624358475;50.0;gps;1354578185000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130165236070752;52.39409081172198;50.0;gps;1354578186000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13022717833519;52.3941077850759;50.0;gps;1354578187000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128529004752636;52.3943289835006;50.0;gps;1354578188000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126443419605494;52.39445068873465;50.0;gps;1354578189000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128714663907886;52.39416272845119;50.0;gps;1354578190000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129013981670141;52.39418167155236;50.0;gps;1354578191000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129733735695481;52.39403670653701;50.0;gps;1354578192000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129971027374268;52.394128111191094;50.0;gps;1354578193000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12970138154924;52.394093284383416;50.0;gps;1354578194000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129900535568595;52.394066588021815;50.0;gps;1354578195000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129959041252732;52.39413309842348;50.0;gps;1354578196000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.1300625577569;52.39413875620812;50.0;gps;1354578197000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129827613011003;52.394165326841176;50.0;gps;1354578198000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130470672622323;52.39427311811596;50.0;gps;1354578199000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13013581559062;52.39419910591096;50.0;gps;1354578200000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128638472408056;52.39316377323121;50.0;gps;1354578201000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127786284312606;52.392812739126384;50.0;gps;1354578202000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127503395080566;52.392573771066964;50.0;gps;1354578203000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126707952469587;52.391887586563826;50.0;gps;1354578204000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126335460692644;52.39172120578587;50.0;gps;1354578205000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126553473994136;52.39151731599122;50.0;gps;1354578206000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126111412420869;52.39119385834783;50.0;gps;1354578207000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127481937408447;52.392119304277;50.0;gps;1354578208000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126836949959397;52.39158248528838;50.0;gps;1354578209000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12709553167224;52.391694341786206;50.0;gps;1354578210000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127832049503922;52.39235831424594;50.0;gps;1354578211000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130330024287105;52.394254971295595;50.0;gps;1354578212000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130289623513818;52.394209331832826;50.0;gps;1354578213000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130144029855728;52.3942399257794;50.0;gps;1354578214000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130574440583587;52.394223916344345;50.0;gps;1354578215000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130196668207645;52.39417328964919;50.0;gps;1354578216000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130512749776244;52.394179198890924;50.0;gps;1354578217000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130229022353888;52.39415698684752;50.0;gps;1354578218000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130271015688777;52.39412144757807;50.0;gps;1354578219000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128849025815725;52.39328405354172;50.0;gps;1354578220000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127654185518622;52.39267477300018;50.0;gps;1354578221000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128234129399061;52.39304558839649;50.0;gps;1354578223000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128961594775319;52.39345906767994;50.0;gps;1354578224000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129388988018036;52.39370662719011;50.0;gps;1354578225000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12887609936297;52.39367708098143;50.0;gps;1354578226000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129250770434737;52.39413997158408;50.0;gps;1354578227000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129306007176638;52.394087417051196;50.0;gps;1354578228000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12917566858232;52.394068390131;50.0;gps;1354578229000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12974781729281;52.394164614379406;50.0;gps;1354578230000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129965662956238;52.39416050724685;50.0;gps;1354578231000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130139084532857;52.39418590441346;50.0;gps;1354578232000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.1300004478544;52.394192148931324;50.0;gps;1354578233000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129557967185974;52.394114532507956;50.0;gps;1354578234000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129652179777622;52.39415841177106;50.0;gps;1354578235000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130199015140533;52.394209541380405;50.0;gps;1354578236000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130341172218323;52.39418980199844;50.0;gps;1354578237000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12880426645279;52.39341527223587;50.0;gps;1354578238000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12800002284348;52.392537728883326;50.0;gps;1354578239000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12784512527287;52.39263826981187;50.0;gps;1354578240000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127241712063551;52.39219713024795;50.0;gps;1354578241000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127400549128652;52.39246241748333;50.0;gps;1354578242000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.125890381634235;52.39153818693012;50.0;gps;1354578243000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126527573913336;52.391946469433606;50.0;gps;1354578244000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12586816959083;52.39149061962962;50.0;gps;1354578245000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.125994903966784;52.39158864598721;50.0;gps;1354578246000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126784060150385;52.39180670119822;50.0;gps;1354578247000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127014059573412;52.39186973311007;50.0;gps;1354578248000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.1281647272408;52.39249845966697;50.0;gps;1354578249000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127815872430801;52.39310568664223;50.0;gps;1354578257000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128330269828439;52.393142357468605;50.0;gps;1354578258000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128629587590694;52.39318460226059;50.0;gps;1354578259000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128127008676529;52.39283289760351;50.0;gps;1354578260000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128532273694873;52.392995757982135;50.0;gps;1354578261000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127879910171032;52.392887044698;50.0;gps;1354578262000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129117330536246;52.39374178927392;50.0;gps;1354578263000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129469454288483;52.3938022647053;50.0;gps;1354578264000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129117079079151;52.39368055947125;50.0;gps;1354578265000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128470331430435;52.39284760784358;50.0;gps;1354578266000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128421045839787;52.3928016750142;50.0;gps;1354578267000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129556039348245;52.39341782871634;50.0;gps;1354578268000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130838805809617;52.394127985462546;50.0;gps;1354578269000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129087490960956;52.39295724313706;50.0;gps;1354578270000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128911051899195;52.3926436342299;50.0;gps;1354578271000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129009371623397;52.39237268920988;50.0;gps;1354578272000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129738429561257;52.39341661334038;50.0;gps;1354578273000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130796141922474;52.39371073432267;50.0;gps;1354578274000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128511821851134;52.39251363091171;50.0;gps;1354578275000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128765290603042;52.39293046295643;50.0;gps;1354578276000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.1276794988662;52.39219578914344;50.0;gps;1354578277000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129467694088817;52.39344087895006;50.0;gps;1354578278000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12939502298832;52.39345571491867;50.0;gps;1354578279000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128694212064147;52.39288926590234;50.0;gps;1354578280000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128866963088512;52.39321586675942;50.0;gps;1354578281000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129665087908506;52.39365411456674;50.0;gps;1354578282000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12881700694561;52.39300761837512;50.0;gps;1354578283000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127992982044816;52.39276374690235;50.0;gps;1354578284000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128084596246481;52.39299844019115;50.0;gps;1354578285000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127570785582066;52.392757544294;50.0;gps;1354578286000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128155004233122;52.393031171523035;50.0;gps;1354578287000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129424192011356;52.39369045011699;50.0;gps;1354578288000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129994999617338;52.39386294968426;50.0;gps;1354578289000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129283292219043;52.393237156793475;50.0;gps;1354578290000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129223864525557;52.3931278148666;50.0;gps;1354578291000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127232156693935;52.391548454761505;50.0;gps;1354578292000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12786465510726;52.39217185880989;50.0;gps;1354578293000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128436300903559;52.39271471276879;50.0;gps;1354578294000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127101231366396;52.3919279454276;50.0;gps;1354578295000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126457333564758;52.39126200322062;50.0;gps;1354578296000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127615628764033;52.39207156933844;50.0;gps;1354578297000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127259649336338;52.391812317073345;50.0;gps;1354578298000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12704280950129;52.391659053973854;50.0;gps;1354578299000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126814989373088;52.39170766901225;50.0;gps;1354578300000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127278005704284;52.39205262623727;50.0;gps;1354578301000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126991176977754;52.39166852552444;50.0;gps;1354578302000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127908995375037;52.39210752770305;50.0;gps;1354578303000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127248836681247;52.39161639008671;50.0;gps;1354578304000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127391831949353;52.391783189959824;50.0;gps;1354578305000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128071939572692;52.392634456045926;50.0;gps;1354578306000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127465257421136;52.39244573749602;50.0;gps;1354578307000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129059076309204;52.393529643304646;50.0;gps;1354578308000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127818303182721;52.392740403302014;50.0;gps;1354578309000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129495019093156;52.393948906101286;50.0;gps;1354578310000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12866018153727;52.393581946380436;50.0;gps;1354578311000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12865188345313;52.3934930562973;50.0;gps;1354578312000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128302777186036;52.39340806379914;50.0;gps;1354578313000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128816084936261;52.394024091772735;50.0;gps;1354578314000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130586678162217;52.39508758764714;50.0;gps;1354578317000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130349973216653;52.394956913776696;50.0;gps;1354578318000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.1295997928828;52.39439071621746;50.0;gps;1354578319000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128723129630089;52.393972291611135;50.0;gps;1354578320000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129101656377316;52.394133475609124;50.0;gps;1354578321000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126977933570743;52.393121612258255;50.0;gps;1354578322000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.125392580404878;52.39503934979439;50.0;gps;1354578330000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127000397071242;52.394774397835135;50.0;gps;1354578331000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127071475610137;52.39475646056235;50.0;gps;1354578332000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.126548025757074;52.394803022034466;50.0;gps;1354578333000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127556284889579;52.394566987641156;50.0;gps;1354578334000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128951620310545;52.394423238001764;50.0;gps;1354578335000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12984068877995;52.39442629739642;50.0;gps;1354578336000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.12952402047813;52.39442365709692;50.0;gps;1354578337000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129598116502166;52.394382250495255;50.0;gps;1354578338000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129848819226027;52.39440513309091;50.0;gps;1354578339000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128670323640108;52.39441204816103;50.0;gps;1354578340000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128660935908556;52.394345914945006;50.0;gps;1354578341000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.127228552475572;52.39445324521512;50.0;gps;1354578342000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.128174366429448;52.39448924548924;50.0;gps;1354578343000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.132006656378508;52.394018433988094;50.0;gps;1354578344000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131354544311762;52.39388876594603;50.0;gps;1354578345000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131068721413612;52.393916342407465;50.0;gps;1354578346000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131499299779534;52.39389526192099;50.0;gps;1354578347000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131387988105416;52.39394815173;50.0;gps;1354578348000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131723431870341;52.3939069127664;50.0;gps;1354578349000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131883274763823;52.394015081226826;50.0;gps;1354578350000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13199995085597;52.39406704902649;50.0;gps;1354578351000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.131383378058672;52.39397732075304;50.0;gps;1354578352000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129754522815347;52.392556252889335;50.0;gps;1354578353000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129999442026019;52.39259744994342;50.0;gps;1354578354000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129987120628357;52.39252565894276;50.0;gps;1354578355000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13000237569213;52.39244997035712;50.0;gps;1354578356000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130096336826682;52.39249954931438;50.0;gps;1354578357000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130166241899133;52.392533286474645;50.0;gps;1354578358000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130166828632355;52.392805153504014;50.0;gps;1354578359000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130206055939198;52.392972498200834;50.0;gps;1354578360000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130271350964904;52.39309323951602;50.0;gps;1354578361000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130271350964904;52.39309323951602;50.0;gps;1354578362000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130271350964904;52.39309323951602;50.0;gps;1354578363000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130271350964904;52.39309323951602;50.0;gps;1354578364000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130271350964904;52.39309323951602;50.0;gps;1354578365000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130271350964904;52.39309323951602;50.0;gps;1354578366000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130271350964904;52.39309323951602;50.0;gps;1354578367000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130271350964904;52.39309323951602;50.0;gps;1354578368000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130540326237679;52.39333497360349;50.0;gps;1354578369000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130540745332837;52.393350270576775;50.0;gps;1354578370000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130563208833337;52.39336774684489;50.0;gps;1354578371000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130569998174906;52.39337554201484;45.0;gps;1354578372000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130569998174906;52.39337554201484;45.0;gps;1354578373000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130569998174906;52.39337554201484;45.0;gps;1354578374000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130569998174906;52.39337554201484;40.0;gps;1354578375000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130569998174906;52.39337554201484;40.0;gps;1354578376000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130569998174906;52.39337554201484;40.0;gps;1354578377000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130569998174906;52.39337554201484;40.0;gps;1354578378000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130527418106794;52.393434760160744;35.0;gps;1354578379000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130551725625992;52.39344481844455;35.0;gps;1354578380000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130556587129831;52.39344620145857;35.0;gps;1354578381000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533117800951;52.393444273620844;35.0;gps;1354578382000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533117800951;52.393444273620844;35.0;gps;1354578383000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533117800951;52.393444273620844;35.0;gps;1354578384000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533117800951;52.393444273620844;35.0;gps;1354578385000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533117800951;52.393444273620844;30.0;gps;1354578386000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533117800951;52.393444273620844;30.0;gps;1354578387000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533117800951;52.393444273620844;30.0;gps;1354578388000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533117800951;52.393444273620844;30.0;gps;1354578389000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533117800951;52.393444273620844;30.0;gps;1354578390000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130533117800951;52.393444273620844;30.0;gps;1354578391000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130449131131172;52.39335194695741;30.0;gps;1354578392000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130441587418318;52.39335031248629;30.0;gps;1354578393000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13041434623301;52.39334331359714;30.0;gps;1354578394000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130384841933846;52.393344822339714;30.0;gps;1354578395000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130384841933846;52.393344822339714;30.0;gps;1354578396000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130281157791615;52.393333883956075;30.0;gps;1354578397000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.13020664267242;52.39331787452102;30.0;gps;1354578398000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130144868046045;52.39330836106092;30.0;gps;1354578399000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130080411210656;52.39330865442753;30.0;gps;1354578400000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130037412047386;52.393311420455575;30.0;gps;1354578401000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130013942718506;52.39331028889865;30.0;gps;1354578402000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.129999442026019;52.393307774327695;30.0;gps;1354578403000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130018804222345;52.39332252647728;30.0;gps;1354578404000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130016457289457;52.393325795419514;30.0;gps;1354578405000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130016457289457;52.39333057310432;25.0;gps;1354578406000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130016457289457;52.39333057310432;25.0;gps;1354578407000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130016457289457;52.39333057310432;25.0;gps;1354578408000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130016457289457;52.39333057310432;25.0;gps;1354578409000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
13.130016457289457;52.39333057310432;25.0;gps;1354578410000;b3d3a33f-ccdf-429f-9e7e-85d429f188cf
